date_time,WS_10_mean,WS_10_min,WS_10_max,WS_10_stdv,WS_20_mean,WS_20_min,WS_20_max,WS_20_stdv,WS_40a_mean,WS_40a_min,WS_40a_max,WS_40a_stdv,WS_60_mean,WS_60_min,WS_60_max,WS_60_stdv,WD_20_mean,WD_20_min,WD_20_max,WD_20_stdv,WD_60_mean,WD_60_min,WD_60_max,WD_60_stdv,Tair_mean,Tair_min,Tair_max,Tair_stdv,Tgrad_mean,Tgrad_min,Tgrad_max,Tgrad_stdv,Pbaro_mean,Pbaro_min,Pbaro_max,Pbaro_stdv,RH_mean,RH_min,RH_max,RH_stdv
2021-06-15 06:10:00,-0.19970810128913408,-0.06552000000000778,-0.31881721362799564,-0.05127183425414358,-0.24212592633517527,-0.140000771639046,-0.35752239410681674,-0.046517020257827016,-0.2557012081031308,-0.12768836095764488,-0.3641278232044244,-0.047520631675874746,-0.2585730828729244,-0.1547486869245017,-0.34702265561695483,-0.0372276390423572,0.10718808267507654,0.11642732795785499,0.10384262463645673,-0.0033248056186511513,0.12231068051161874,0.13120308001566275,0.10674849819976193,-0.004617442104805885,-0.1773215469613279,-0.18647361878452698,-0.1678766574585668,0.007237838397790057,0.0254554696132598,0.025188370165745856,0.030702486187845286,0.002171767955801099,-0.14345027624317935,-0.1446892265194242,-0.14131767955794203,0.0014825828729281797,0.010699631675875879,0.005867787753224292,0.015967064917125243,0.007163502302025776
2021-06-15 07:10:00,-0.21583610128913408,-0.0903280000000078,-0.34362521362799564,-0.04542383425414359,-0.2224139263351753,-0.090352771639046,-0.3078743941068168,-0.04344502025782701,-0.2238692081031308,-0.12768836095764488,-0.2897438232044244,-0.019008631675874747,-0.23866108287292442,-0.1547486869245017,-0.3222466556169548,-0.0164756390423572,0.14055877797320812,0.1548245715017302,0.13414154045107832,-0.005649584182307595,0.1232880648927355,0.13539187022044918,0.11093728840454833,-0.005618562963749832,-0.2229215469613279,-0.231473618784527,-0.21467665745856676,0.007645838397790056,0.0846154696132598,0.07678837016574586,0.09106248618784529,0.0065517679558011,-0.10745027624317799,-0.10868922651942967,-0.09931767955794611,0.00533458287292818,0.08259963167587586,0.06646778775322432,0.09396706491712521,0.013793502302025775
2021-06-15 08:10:00,-0.21425210128913408,-0.0903280000000078,-0.34362521362799564,-0.047007834254143586,-0.2597979263351753,-0.140000771639046,-0.38233839410681675,-0.04046102025782702,-0.3095092081031308,-0.20207236095764491,-0.38891982320442436,-0.036064631675874745,-0.3248530828729244,-0.2290606869245017,-0.3717906556169548,-0.029051639042357195,0.12645651761709395,0.13667314728098917,0.1172467532917732,-0.003288502770209666,0.09703831294274079,0.07465441225104652,0.1235036590189075,0.007320609978835328,-0.19232154696132792,-0.19427361878452692,-0.1942766574585668,0.0011598383977900575,0.0432754696132598,0.046668370165745855,0.039282486187845286,-0.0002882320441989006,-0.12545027624317526,-0.12068922651942557,-0.12931767955794612,-0.00043141712707182005,0.01869963167587585,0.001167787753224303,0.0249670649171253,0.004133502302025777
2021-06-15 09:10:00,-0.27443610128913404,-0.13994400000000778,-0.4180572136279956,-0.05563983425414359,-0.34940592633517525,-0.214464771639046,-0.48163439410681674,-0.05322102025782702,-0.38538120810313076,-0.2516643609576449,-0.4880958232044244,-0.044440631675874746,-0.40892508287292445,-0.3033646869245017,-0.4956386556169548,-0.0384196390423572,0.17574461569341382,0.17674590690677902,0.15829689729867977,-0.0031698203810740524,0.14143948911347654,0.14418832965050063,0.13467376623167124,-0.0012761837847879399,-0.22172154696132793,-0.21527361878452692,-0.22727665745856682,-0.0027521616022099424,0.0216154696132598,0.027348370165745855,0.017802486187845287,-0.002928232044198901,-0.11945027624318072,-0.1146892265194242,-0.1173176795579434,-8.941712707182026e-05,0.057599631675875854,0.06046778775322423,0.05196706491712533,-0.002335497697974225
2021-06-15 10:10:00,-0.36493210128913406,-0.2391760000000078,-0.4924812136279957,-0.048399834254143584,-0.4171259263351753,-0.288936771639046,-0.5312823941068168,-0.04696502025782701,-0.43065320810313085,-0.3260403609576449,-0.4880958232044244,-0.032344631675874744,-0.3974290828729244,-0.32813268692450165,-0.4213266556169548,-0.0243476390423572,0.19445454527479306,0.24543927373847269,0.18803730775266314,0.018438752022017342,0.1824896331203831,0.15116964665847793,0.19471309250027613,0.005100551170298542,-0.20852154696132788,-0.20267361878452697,-0.21287665745856682,-0.002734161602209942,0.007215469613259801,0.008028370165745854,0.00490248618784529,-0.0012482320441989006,-0.137450276243178,-0.1326892265194283,-0.14131767955794203,-0.0014094171270718201,-0.013900368324124201,-0.028532212246775684,-0.013832935082874798,0.001065502302025775
2021-06-15 11:10:00,-0.07616410128913408,-0.040704000000007776,-0.12035321362799564,-0.01807983425414358,-0.11061392633517528,-0.06552877163904601,-0.1589383941068168,-0.01777302025782701,-0.15875720810313076,-0.12768836095764488,-0.19056782320442436,-0.019696631675874744,-0.18426108287292436,-0.1547486869245017,-0.17363865561695485,-0.0158276390423572,0.1352529770471454,0.13011070929349047,0.1388888360165029,0.0008458331619145021,0.13739032524884973,0.1330182224377369,0.14179470957980808,0.0007344355135095271,-0.1341215469613279,-0.13847361878452694,-0.1342766574585668,0.0015438383977900577,-0.03220453038674019,-0.03481162983425415,-0.037937513812154704,-0.00034823204419890064,-0.137450276243178,-0.1326892265194283,-0.14131767955794203,-0.00103741712707182,-0.09460036832412413,-0.11303221224677572,-0.06203293508287473,0.009243502302025777
2021-06-15 12:10:00,-0.14414010128913407,-0.0903280000000078,-0.19477721362799563,-0.01887183425414358,-0.20022192633517527,-0.140000771639046,-0.25822639410681675,-0.019461020257827012,-0.2622532081031308,-0.20207236095764491,-0.2897438232044244,-0.014544631675874742,-0.29012508287292443,-0.2290606869245017,-0.29747865561695486,-0.006171639042357198,0.1810504166194766,0.24605362963517466,0.18803730775266314,0.01733570393475693,0.17383280003049126,0.23571060309828004,0.19443383981995713,0.014623067569179604,-0.03452154696132787,-0.032273618784526975,-0.028076657458566814,0.0015558383977900571,-0.0421645303867402,-0.04117162983425414,-0.037937513812154704,0.0006717679558010994,-0.167450276243178,-0.16868922651942966,-0.16531767955794066,-0.00031141712707181995,-0.16350036832412415,-0.18713221224677568,-0.1511329350828747,0.008133502302025777
2021-06-15 13:10:00,-0.07145210128913405,-0.0903280000000078,-0.09554521362799562,-0.0014638342541435812,-0.12227792633517524,-0.090352771639046,-0.1589383941068168,-0.006261020257827017,-0.1772532081031308,-0.1524883609576449,-0.21535982320442437,-0.010232631675874746,-0.21398908287292437,-0.2042926869245017,-0.22317465561695485,-0.007059639042357198,0.15912908121442784,0.24636080758352577,0.18789768141250368,0.014780541909837233,0.1581946499326221,0.23622861682027196,0.19052430229548978,0.016605761599445164,0.014678453038672145,0.016926381215473043,0.01272334254143317,-0.0005921616022099426,-0.05194453038674019,-0.05617162983425415,-0.055097513812154705,0.0009117679558010988,-0.22145027624317662,-0.22868922651942966,-0.22531767955794066,0.0004685828729281799,-0.21840036832412416,-0.23553221224677573,-0.21573293508287472,0.002203502302025775
2021-06-15 14:10:00,0.07973189871086596,0.008911999999992233,0.12773478637200433,0.017344165745856416,0.06652207366482472,0.008935228360954,0.06446960589318323,0.00957897974217299,0.034634791896869216,-0.05331236095764488,0.03257617679557555,0.015263368324125254,0.025778917127075616,-0.03090068692450167,0.0740573443830452,0.010876360957642798,0.1765823737343711,0.15957186706715484,0.18189374878564313,0.0023537976356376024,0.1780215902352777,0.16848331283826165,0.1787956897220879,0.0005361661104829707,0.07047845303867213,0.06972638121547298,0.07212334254143328,0.0015738383977900578,-0.04978453038674019,-0.05617162983425415,-0.046517513812154715,0.003971767955801099,-0.257450276243178,-0.25868922651942966,-0.261317679557942,0.0003305828729281801,-0.2696003683241242,-0.2759322122467757,-0.26603293508287473,0.0031635023020257745
2021-06-15 15:10:00,0.006299898710865932,-0.01589600000000779,0.05330278637200443,0.022656165745856417,-0.021349926335175268,-0.04070477163904599,0.014821605893183262,0.02973897974217298,-0.042725208103130755,-0.1028963609576449,0.05737617679557559,0.03360736832412526,-0.07577308287292439,-0.10521268692450171,-0.0002546556169548353,0.0330123609576428,0.10718808267507654,0.09674001399535889,0.12241292787767631,0.003317219382738472,0.10862729917598313,0.09224733111114933,0.11833748443300426,0.003955615180990262,0.031478453038672,0.031326381215472945,0.028923342541433143,-0.0011321616022099423,-0.050984530386740196,-0.05191162983425414,-0.046517513812154715,0.0016917679558010993,-0.287450276243178,-0.2826892265194283,-0.291317679557942,-0.0014694171270718199,-0.15170036832412415,-0.1545322122467757,-0.14803293508287474,0.0018435023020257745
2021-06-15 16:10:00,0.051947898710865914,0.03371999999999222,0.05330278637200443,0.013968165745856416,0.02432207366482473,-0.015888771639045986,0.06446960589318323,0.012858979742172991,-0.007021208103130761,-0.05331236095764488,0.007784176795575633,0.0034553683241252565,-0.027229082872924408,-0.03090068692450167,-0.025022655616954808,0.0031483609576428064,0.14977411642373825,0.145050727690562,0.16039129240107297,0.0011948990123133686,0.1516322119451234,0.14251281356858608,0.15491958555480548,-0.000674394258700296,0.041678453038672104,0.045726381215473066,0.039123342541433244,-0.0019121616022099426,-0.0395245303867402,-0.03481162983425415,-0.04225751381215471,0.00019176795580109902,-0.287450276243178,-0.2826892265194283,-0.291317679557942,-0.00134941712707182,-0.20590036832412417,-0.20693221224677572,-0.21093293508287475,-0.0024014976979742247
2021-06-15 17:10:00,-0.08028410128913407,-0.040704000000007776,-0.09554521362799562,-0.014807834254143587,-0.10564592633517528,-0.06552877163904601,-0.13411439410681675,-0.014797020257827009,-0.09875720810313077,-0.1028963609576449,-0.11618382320442436,-0.007648631675874746,-0.07825308287292437,-0.055676686924501693,-0.07455865561695489,-0.008595639042357198,0.11696192648624482,0.11824247037992905,0.11249945772634863,-0.0026462216054757536,0.12286918587225688,0.1141686665161981,0.12210739561731206,-0.0005305791283359617,-0.042321546961327915,-0.040073618784526914,-0.044276657458566786,-0.0005921616022099426,-0.013424530386740201,-0.011231629834254143,-0.01651751381215471,-0.0018482320441989006,-0.257450276243178,-0.25268922651942827,-0.261317679557942,-0.00044941712707182016,-0.05590036832412423,-0.060632212246775764,-0.053832935082874796,-0.0006724976979742247
2021-06-15 18:10:00,-0.06723610128913407,-0.040704000000007776,-0.09554521362799562,-0.020711834254143583,-0.03177392633517528,-0.015888771639045986,-0.05964239410681664,-0.013653020257827012,0.01033879189686921,0.02107163904235513,-0.041799823204424345,-0.020096631675874745,0.025282917127075637,0.06817131307549829,-0.0002546556169548353,-0.017955639042357197,0.10690882999475747,0.10553647342541034,0.10077084515294661,-0.0018517477299679341,0.1184011429871514,0.11877633574146312,0.11317130984710108,-0.0008936076127507831,-0.06872154696132789,-0.07247361878452696,-0.06647665745856685,0.002635838397790057,0.051375469613259804,0.050988370165745846,0.04792248618784529,0.0009717679558010989,-0.2514502762431766,-0.24668922651942693,-0.25531767955794066,-0.0010194171270718198,-0.07170036832412421,-0.09353221224677569,-0.05713293508287478,0.009143502302025775
2021-06-15 19:10:00,-0.14215610128913408,-0.040704000000007776,-0.24439321362799563,-0.03410383425414359,-0.1030139263351753,-0.04070477163904599,-0.18376239410681677,-0.034061020257827014,-0.10818120810313075,0.02107163904235513,-0.19056782320442436,-0.04240863167587475,-0.10252508287292436,-0.03090068692450167,-0.1984066556169548,-0.032227639042357197,0.11863744256815935,0.12424640300678959,0.1098465572633172,-0.005079908714456645,0.13934509401108333,0.1461430984127342,0.12671506484257708,-0.004694236591893635,-0.10112154696132794,-0.09707361878452697,-0.10307665745856681,-0.0006221616022099427,0.0940354696132598,0.09190837016574585,0.09964248618784528,0.0034317679558010985,-0.22745027624317798,-0.2226892265194283,-0.22531767955794066,-0.00114541712707182,-0.04300036832412417,-0.047232212246775734,-0.028832935082874798,0.005893502302025776
2021-06-15 20:10:00,-0.1682521012891341,-0.0903280000000078,-0.24439321362799563,-0.031079834254143585,-0.1446219263351754,-0.06552877163904601,-0.23340239410681676,-0.028845020257827012,-0.09826120810313078,-0.0037203609576448573,-0.21535982320442437,-0.04320863167587475,-0.1372050828729244,-0.03090068692450167,-0.22317465561695485,-0.0400996390423572,0.10551256659316202,0.11154040605227081,0.10384262463645673,-0.0027970180528480615,0.12789573411800054,0.12952756393374823,0.11722047371172789,-0.0037894579076597746,-0.12872154696132787,-0.12947361878452693,-0.12527665745856675,7.383839779005723e-05,0.10351546961325979,0.10696837016574585,0.09964248618784528,-0.001968232044198901,-0.20945027624318072,-0.2046892265194242,-0.21331767955794476,-0.0014814171270718201,0.015199631675875765,0.002767787753224269,0.041967064917125325,0.008463502302025775
2021-06-15 21:10:00,-0.0672841012891341,-0.01589600000000779,-0.12035321362799564,-0.024383834254143588,-0.03376592633517525,0.033759228360953984,-0.08446639410681676,-0.024773020257827013,0.028682791896869234,0.14503963904235512,-0.09139182320442438,-0.04429663167587474,-0.04110108287292441,0.06817131307549829,-0.12409465561695485,-0.0348036390423572,0.1328793292644331,0.1382090370227442,0.12436769663991004,-0.004486496768778574,0.13515630380629698,0.14684123011353198,0.11861673711332334,-0.006383715307824147,-0.14432154696132787,-0.141473618784527,-0.14927665745856677,-0.0023741616022099426,0.0740554696132598,0.07678837016574586,0.0694624861878453,-0.0025682320441989008,-0.20945027624318072,-0.2046892265194242,-0.21331767955794476,-0.00088141712707182,0.0685996316758758,0.07246778775322425,0.06896706491712522,-0.001556497697974225
2021-06-15 22:10:00,-0.08360410128913408,0.03371999999999222,-0.21958521362799566,-0.04581583425414358,-0.08886992633517529,0.033759228360953984,-0.18376239410681677,-0.04592502025782702,-0.09379720810313082,0.02107163904235513,-0.16577582320442438,-0.034920631675874746,-0.06883708287292435,-0.006132686924501698,-0.1488626556169548,-0.0318276390423572,0.1528458959072482,0.16417953629241985,0.13553780385267378,-0.005406634350429984,0.1461867846789011,0.15368292078134982,0.13746629303486213,-0.004550421461529302,-0.18152154696132794,-0.18227361878452697,-0.18227665745856683,-0.00010016160220994274,0.0661954696132598,0.06388837016574585,0.09106248618784529,0.009191767955801098,-0.20345027624317935,-0.19868922651942966,-0.2073176795579434,-0.00095341712707182,0.11259963167587586,0.11846778775322435,0.10596706491712525,-0.002701497697974225
2021-06-15 23:10:00,-0.07814810128913408,0.03371999999999222,-0.19477721362799563,-0.04373583425414358,-0.07248592633517525,0.05858322836095404,-0.18376239410681677,-0.043637020257827015,-0.049669208103130774,0.04586363904235512,-0.14097582320442442,-0.034232631675874745,0.0005149171270757336,0.09293931307549834,-0.07455865561695489,-0.0296036390423572,0.16443488214049062,0.18009693907060814,0.14475314230320377,-0.007177096343653032,0.15735689189166477,0.16638891773586845,0.1409569515388508,-0.005777736991531715,-0.1779215469613279,-0.1702736187845269,-0.18407665745856677,-0.0028061616022099422,0.0669754696132598,0.07252837016574586,0.0651424861878453,-0.001968232044198901,-0.21545027624317525,-0.21068922651942557,-0.21931767955794612,-0.0014394171270718198,0.09659963167587578,0.10646778775322431,0.08696706491712533,-0.004945497697974225
2021-06-16 00:10:00,-0.07854810128913407,0.008911999999992233,-0.21958521362799566,-0.04988783425414359,-0.06156592633517526,0.08340722836095403,-0.18376239410681677,-0.05218102025782701,-0.0471892081031308,0.07066363904235509,-0.14097582320442442,-0.04132063167587475,-0.019797082872924393,0.06817131307549829,-0.09932665561695486,-0.035147639042357195,0.15158925884581229,0.16976458989880172,0.12757910246357956,-0.00886099000597716,0.1442320159166675,0.15242628371991385,0.12992647066624666,-0.005987176501771036,-0.18692154696132793,-0.18227361878452697,-0.19247665745856682,-0.0031781616022099426,0.0703354696132598,0.07678837016574586,0.0694624861878453,-0.0025682320441989008,-0.23345027624317935,-0.22868922651942966,-0.2373176795579434,-0.00167941712707182,0.10259963167587585,0.11446778775322429,0.09296706491712527,-0.005032497697974226
2021-06-16 01:10:00,-0.13947610128913407,-0.01589600000000779,-0.26920121362799565,-0.05137583425414358,-0.15851792633517525,-0.015888771639045986,-0.2830503941068167,-0.05044502025782702,-0.17438120810313082,-0.05331236095764488,-0.2897438232044244,-0.04499263167587474,-0.1753490828729244,-0.055676686924501693,-0.2727106556169549,-0.0326196390423572,0.14432868915751593,0.16250402021050525,0.12031853277528316,-0.00828572948451983,0.13822808328980696,0.1494941305765634,0.12517917510082202,-0.005518031998834959,-0.2019215469613279,-0.20267361878452697,-0.20447665745856677,-0.0008621616022099429,0.0361354696132598,0.04024837016574586,0.035022486187845286,-0.0023282320441989006,-0.23945027624318072,-0.2346892265194242,-0.2373176795579434,-0.00108541712707182,0.11459963167587589,0.12346778775322434,0.10796706491712527,-0.0030014976979742254
2021-06-16 02:10:00,-0.10112410128913403,-0.040704000000007776,-0.19477721362799563,-0.030935834254143587,-0.06503792633517527,0.008935228360954,-0.13411439410681675,-0.030685020257827014,-0.02437320810313082,0.04586363904235512,-0.09139182320442438,-0.027384631675874745,-0.00047708287292437036,0.06817131307549829,-0.07455865561695489,-0.025539639042357197,0.12226772741230754,0.13038996197380961,0.11040506262395543,-0.005955365867257001,0.1232880648927355,0.12827092687231226,0.10898251964231466,-0.004695632855295231,-0.1881215469613279,-0.18647361878452698,-0.18047665745856675,0.0006918383977900575,0.0439354696132598,0.03808837016574586,0.05224248618784529,0.005591767955801099,-0.23345027624317935,-0.22868922651942966,-0.2373176795579434,-0.0012534171270718198,0.13959963167587588,0.14246778775322427,0.13596706491712524,-0.001356497697974225
2021-06-16 03:10:00,-0.06282010128913405,-0.040704000000007776,-0.12035321362799564,-0.01936783425414358,-0.032765926335175236,0.008935228360954,-0.10929039410681675,-0.028253020257827017,0.0405867918968692,0.12024763904235514,-0.041799823204424345,-0.03279263167587475,0.06045891712707565,0.14248331307549833,-0.025022655616954808,-0.029899639042357196,0.13246045024395442,0.11265741677354725,0.12115629081624046,-0.003567755450528759,0.12761648143768145,0.13455411217949187,0.11833748443300426,-0.004861788200085091,-0.19952154696132787,-0.19847361878452693,-0.20087665745856675,-0.0017681616022099426,0.0346354696132598,0.03808837016574586,0.030702486187845286,-0.001668232044198901,-0.2514502762431766,-0.24668922651942693,-0.25531767955794066,-0.00136141712707182,0.2095996316758759,0.20546778775322425,0.21296706491712528,0.007323502302025774
2021-06-16 04:10:00,-0.11685210128913408,-0.040704000000007776,-0.19477721362799563,-0.02492783425414358,-0.0944779263351753,-0.06552877163904601,-0.1589383941068168,-0.007301020257827018,-0.05660520810313081,0.02107163904235513,-0.14097582320442442,-0.028176631675874746,-0.04902108287292435,0.06817131307549829,-0.1488626556169548,-0.039803639042357196,0.14851747936230225,0.14993764959614608,0.14922118518830924,-0.002468896153473127,0.14409238957650788,0.15186777835927567,0.12908871262528937,-0.005208061523680767,-0.2073215469613279,-0.20267361878452697,-0.21107665745856674,-0.0018581616022099422,0.04207546961325981,0.03808837016574586,0.05224248618784529,0.003911767955801099,-0.24545027624317525,-0.24668922651942693,-0.24931767955794612,-0.0006834171270718197,0.22559963167587582,0.23846778775322436,0.21296706491712528,-0.006264497697974225
2021-06-16 05:10:00,-0.008092101289134134,0.058527999999992204,-0.09554521362799562,-0.025031834254143587,0.04617007366482476,0.08340722836095403,-0.03482639410681678,-0.03629302025782701,0.06389079189686925,0.16983963904235508,-0.041799823204424345,-0.03963263167587475,0.03617891712707568,0.16725131307549831,-0.07455865561695489,-0.0407476390423572,0.135392603387305,0.1467262437724766,0.12674134442262233,-0.006780557537599921,0.14018285205204062,0.15214703103959476,0.12294515365826936,-0.006535908018598053,-0.18992154696132785,-0.18647361878452698,-0.19487665745856678,-0.0026921616022099423,0.0598354696132598,0.06388837016574585,0.056502486187845286,-0.002268232044198901,-0.24545027624317525,-0.24068922651942556,-0.24931767955794612,-0.00096541712707182,0.14059963167587583,0.15346778775322434,0.13096706491712523,-0.005449497697974225
2021-06-16 06:10:00,-0.09506810128913408,-0.040704000000007776,-0.19477721362799563,-0.03907183425414358,-0.0506379263351753,0.008935228360954,-0.1589383941068168,-0.04329302025782702,-0.0060292081031307985,0.09545563904235514,-0.11618382320442436,-0.04141663167587474,-0.027229082872924408,0.09293931307549834,-0.12409465561695485,-0.04113963904235719,0.14474756817799458,0.1577567246450807,0.1323263980290042,-0.006617194719613251,0.1421376208142743,0.15354329444119022,0.12853020726465123,-0.005610185383340259,-0.20852154696132788,-0.20267361878452697,-0.21527665745856675,-0.0034301616022099422,0.0609154696132598,0.06388837016574585,0.05866248618784528,-0.0018482320441989006,-0.23345027624317935,-0.22868922651942966,-0.2373176795579434,-0.00105541712707182,0.17159963167587577,0.18346778775322434,0.16096706491712526,-0.005133497697974225
2021-06-16 07:10:00,-0.07075610128913404,0.008911999999992233,-0.1699692136279956,-0.034607834254143585,-0.011421926335175385,0.08340722836095403,-0.10929039410681675,-0.04428502025782701,-0.009997208103130787,0.12024763904235514,-0.11618382320442436,-0.04136863167587475,-0.06091708287292441,0.04340331307549832,-0.09932665561695486,-0.0321796390423572,0.13371708730539042,0.14281670624800924,0.11319758942714632,-0.007609937998147626,0.13725069890869013,0.14963375691672287,0.12517917510082202,-0.005809851049768411,-0.18872154696132787,-0.18647361878452698,-0.19247665745856682,-0.0023321616022099426,0.061215469613259806,0.06820837016574585,0.06082248618784529,-0.0030482320441989007,-0.20345027624317935,-0.2046892265194242,-0.2073176795579434,-0.00066541712707182,0.12259963167587586,0.12146778775322432,0.12196706491712533,-0.0005884976979742252
2021-06-16 08:10:00,-0.10881210128913406,-0.01589600000000779,-0.19477721362799563,-0.03797583425414358,-0.07894192633517527,0.008935228360954,-0.1589383941068168,-0.028349020257827012,-0.0268532081031308,0.04586363904235512,-0.09139182320442438,-0.03115263167587475,0.04261891712707559,0.14248331307549833,-0.025022655616954808,-0.0269716390423572,0.13371708730539042,0.14295633258816878,0.12213367519735731,-0.004841147672783821,0.14199799447411468,0.1494941305765634,0.13146236040800166,-0.004609064524396312,-0.14852154696132788,-0.1498736187845269,-0.14987665745856676,-0.0012761616022099428,0.09019546961325979,0.09190837016574585,0.09106248618784529,-0.0009482320441989012,-0.167450276243178,-0.1626892265194283,-0.16531767955794066,-0.00102541712707182,0.02659963167587577,0.03176778775322433,0.0199670649171253,-0.0024784976979742254
2021-06-16 09:10:00,-0.18160410128913404,-0.11513600000000779,-0.24439321362799563,-0.031127834254143585,-0.18602192633517525,-0.11517677163904601,-0.25822639410681675,-0.032869020257827015,-0.16818120810313075,-0.1028963609576449,-0.21535982320442437,-0.029224631675874746,-0.1198610828729244,-0.055676686924501693,-0.1984066556169548,-0.0297956390423572,0.15340440126788643,0.1548245715017302,0.14964006420878792,-0.0036696826788452266,0.15526249678927162,0.16387564361299656,0.1409569515388508,-0.005902004434273711,-0.15212154696132793,-0.15227361878452697,-0.15647665745856684,-0.0016361616022099426,0.0374554696132598,0.033768370165745853,0.039282486187845286,0.0003117679558010991,-0.15545027624317526,-0.15068922651942557,-0.15331767955794476,-0.00103741712707182,0.017699631675875765,0.024367787753224235,0.010467064917125271,-0.003257497697974225
2021-06-16 10:10:00,-0.008092101289134134,0.008911999999992233,0.0036867863720043913,-0.01123183425414358,-0.02532592633517524,0.033759228360953984,-0.03482639410681678,-0.011965020257827011,-0.06702120810313077,-0.1028963609576449,-0.017007823204424427,0.009311368324125251,-0.06487708287292442,-0.10521268692450171,-0.025022655616954808,0.014436360957642808,0.14083803065352718,0.1348580048589151,0.1418209891598534,-0.0017847270866913512,0.141299862773317,0.13846364970395922,0.1472401368460304,-0.00029181808666314037,-0.12872154696132787,-0.12827361878452695,-0.12587665745856674,-0.00017816160220994248,-0.026204530386740203,-0.019811629834254142,-0.02941751381215471,-0.0028082320441989005,-0.10745027624317799,-0.1026892265194283,-0.11131767955794203,-0.0003054171270718202,0.019999631675875804,0.00536778775322432,0.03196706491712533,0.004343502302025776
2021-06-16 11:10:00,0.13083589871086596,0.058527999999992204,0.17735078637200438,0.023248165745856423,0.11169807366482473,0.08340722836095403,0.2134056058931833,0.022338979742172995,0.06488279189686921,0.02107163904235513,0.15655217679557568,0.022895368324125247,0.05500291712707558,0.018635313075498275,0.14836134438304513,0.029396360957642812,0.14642308425990913,0.14086193748577558,0.15508549147501025,-0.00023766723772358,0.14730379540017746,0.13818439702364013,0.15045154266969998,0.0005012595254430874,-0.06212154696132792,-0.06467361878452692,-0.06467665745856678,-0.0006041616022099422,-0.04072453038674019,-0.03907162983425414,-0.04225751381215471,0.00037176795580109914,-0.07745027624317799,-0.0846892265194242,-0.08131767955794203,8.458287292817973e-05,-0.057100368324124136,-0.06503221224677574,-0.04703293508287473,0.003953502302025774
2021-06-16 12:10:00,0.2122038987108659,0.10814399999999225,0.2517747863720043,0.025928165745856414,0.2308500736648247,0.157871228360954,0.2630536058931833,0.02035497974217298,0.21761079189686924,0.19463163904235514,0.20613617679557564,0.001623368324125254,0.18974691712707561,0.09293931307549834,0.1979053443830452,0.012260360957642807,0.15200813786629092,0.14560923305120022,0.15452698611437204,0.00023985484562207173,0.15260959632624027,0.14879599887576564,0.15170817973113582,-0.0009731946266417257,-0.03872154696132789,-0.040073618784526914,-0.034076657458566896,0.0030858383977900574,-0.040964530386740194,-0.04759162983425415,-0.04225751381215471,0.00019176795580109902,-0.08945027624318072,-0.09068922651942557,-0.09331767955794476,-8.341712707182008e-05,-0.0776003683241241,-0.07153221224677565,-0.08173293508287471,-0.002545497697974225
2021-06-16 13:10:00,0.16953989871086592,0.08333599999999222,0.22696678637200443,0.03838416574585641,0.1722660736648247,0.05858322836095404,0.31269360589318324,0.04741097974217299,0.12339479189686926,0.04586363904235512,0.18134417679557557,0.04149536832412526,0.1065229171270756,0.018635313075498275,0.1979053443830452,0.043316360957642804,0.13371708730539042,0.1319258517155646,0.14042472575825787,0.0002035519971805888,0.13780920426932827,0.12882943223295054,0.1479382685468281,0.001336225039597172,-0.012321546961327812,-0.011873618784526982,-0.00947665745856689,0.0011598383977900575,-0.05356453038674019,-0.05191162983425414,-0.055097513812154705,0.0016917679558010993,-0.11345027624317935,-0.1146892265194242,-0.1173176795579434,0.00041458287292818,-0.13120036832412424,-0.13143221224677576,-0.1300329350828747,-0.0002544976979742253
2021-06-16 14:10:00,0.18541189871086594,0.03371999999999222,0.2517747863720043,0.032528165745856416,0.1960980736648247,0.157871228360954,0.2134056058931833,0.01642697974217299,0.16058679189686928,0.09545563904235514,0.18134417679557557,0.008071368324125255,0.14714691712707556,0.06817131307549829,0.1979053443830452,0.014188360957642808,0.12645651761709395,0.11935948110120542,0.12115629081624046,-0.002662976766294898,0.13250340334326563,0.1296671902739077,0.13844367741597896,-0.0004775211190753359,-0.008121546961328007,-0.007673618784526965,-0.01187665745856684,-0.0017561616022099427,-0.051164530386740195,-0.05191162983425414,-0.046517513812154715,0.0015117679558010993,-0.12545027624317526,-0.12668922651942693,-0.12331767955794476,-0.0002514171270718199,-0.11420036832412421,-0.1266322122467757,-0.10283293508287472,0.004733502302025775
2021-06-16 15:10:00,0.12785989871086592,0.058527999999992204,0.2021587863720044,0.04959216574585642,0.10921807366482476,0.05858322836095404,0.1389336058931832,0.037282979742172984,0.07529879189686924,-0.0037203609576448573,0.13175217679557563,0.02487936832412526,0.048066917127075684,-0.03090068692450167,0.09882534438304517,0.02633236095764281,0.1373473721495386,0.12522378738790643,0.1395869677173006,-0.0006663201020133869,0.13948472035124293,0.13078420099518415,0.13844367741597896,-0.0013292417940485679,-0.0021215469613279224,0.0007263812154730687,-0.0076766574585668225,-0.0021281616022099424,-0.049124530386740195,-0.05617162983425415,-0.05077751381215471,0.0006717679558010994,-0.13145027624317662,-0.13868922651942966,-0.13531767955794066,-1.741712707181986e-05,-0.13450036832412415,-0.13073221224677575,-0.1347329350828747,-0.002140497697974225
