date_time,WS_20_mean,WS_20_min,WS_20_max,WS_20_stdv,WD_20_mean,WD_20_min,WD_20_max,WD_20_stdv,Tair_mean,Pbaro_mean,WD_20_mean_rad,WD_20_max_rad,WD_20_min_rad,WD_20_stdv_rad,year,month
2019-10-25 05:10:00,0.4625580420091327,0.26887619999999873,0.6315931799086729,0.08361120913242026,287.82,265.22,309.82,7.6960000000000015,0.0406853694806669,-0.5830479452054249,0.280328330403084,0.28244224992204336,0.2635804601190965,0.00038204348798605905,2019,10
2019-10-25 06:10:00,0.28483004200913264,0.21923619999999872,0.482657179908673,0.04741920913242026,276.82,254.72,298.42,6.501,-0.0678146305193331,-0.5330479452054249,0.24961053556798377,0.2506074443656668,0.23425892868559162,-0.0029550260418271046,2019,10
2019-10-25 07:10:00,0.021710042009132666,-0.004171800000001298,0.035849179908672965,1.1209132420253454e-05,257.42,238.32,273.82,6.691,-0.0763146305193331,-0.46804794520542714,0.19543551558607988,0.18191128500717,0.1884614891132604,-0.0024244459492208303,2019,10
2019-10-25 08:10:00,0.030142042009132695,-0.028995800000001282,0.06066517990867297,0.012771209132420252,235.32,212.42,263.82,10.85,-0.10031463051933312,-0.4330479452054249,0.13372067323556025,0.15398601697526076,0.11613504491061534,0.00918967302525024,2019,10
2019-10-25 09:10:00,-0.03340195799086722,-0.028995800000001282,-0.03862282009132699,-0.010764790867579751,244.32,225.82,270.92,5.692,-0.13581463051933307,-0.41804794520542715,0.1588534144642786,0.17381295727791624,0.15355490407337385,-0.0052141802256085645,2019,10
2019-10-25 10:10:00,-0.34676195799086734,-0.2772198000000013,-0.386142820091327,-0.015380790867579739,208.32,182.52,223.12,7.855,-0.1268146305193331,-0.3830479452054249,0.05832244954940528,0.040330176085389906,0.032638493495206686,0.0008260552496934138,2019,10
2019-10-25 11:10:00,-0.14708995799086735,-0.12828380000000128,-0.21238282009132697,-0.006492790867579749,214.22,201.12,232.82,6.0920000000000005,-0.1678146305193331,-0.36804794520542716,0.07479835768823172,0.06741768607634199,0.0845794920345579,-0.004097169504332192,2019,10
2019-10-25 12:10:00,-0.32571395799086733,-0.20275580000000126,-0.410966820091327,-0.04079679086757975,234.62,211.42,254.82,8.76,-0.1463146305193331,-0.36804794520542716,0.13176590447332673,0.1288532757465424,0.11334251810742445,0.003353292006581201,2019,10
2019-10-25 13:10:00,-0.15736195799086736,-0.12828380000000128,-0.21238282009132697,-0.022028790867579744,206.32,188.82,227.62,5.738,-0.15231463051933308,-0.3580479452054249,0.052737395943023485,0.05289654669974908,0.050231412355309576,-0.005085723992661781,2019,10
2019-10-25 14:10:00,-0.1707699579908673,-0.1531078000000013,-0.23720682009132701,-0.01682079086757975,215.12,186.82,234.12,7.2360000000000015,-0.1468146305193331,-0.338047945205426,0.07731163181110368,0.07104797092049012,0.04464635874892764,-0.000902518841481772,2019,10
2019-10-25 15:10:00,-0.27155395799086735,-0.20275580000000126,-0.361318820091327,-0.02997279086757975,211.82,191.22,236.92,8.86,-0.17481463051933305,-0.338047945205426,0.06809629336057356,0.07886704596942465,0.056933476682967735,0.00363254468690029,2019,10
2019-10-25 16:10:00,-0.32521795799086733,-0.22757980000000128,-0.410966820091327,-0.03518879086757975,243.52,224.62,268.92,7.841,-0.18131463051933308,-0.338047945205426,0.15661939302172598,0.16822790367153445,0.15020387190954473,0.000786959874448736,2019,10
2019-10-25 17:10:00,-0.38623395799086735,-0.2523958000000013,-0.48543082009132704,-0.044620790867579745,240.32,214.92,259.82,9.68,-0.17781463051933308,-0.313047945205426,0.14768330725151502,0.1428159097624969,0.12311636191859272,0.00592241666551685,2019,10
2019-10-25 18:10:00,-0.2194259579908673,-0.1531078000000013,-0.262030820091327,-0.02560479086757975,225.62,199.32,254.22,8.92,-0.18681463051933306,-0.27804794520542375,0.10663316324460836,0.12717775966462783,0.07955294378881426,0.0038000962950917485,2019,10
2019-10-25 19:10:00,-0.3593219579908673,-0.2523958000000013,-0.48543082009132704,-0.046308790867579754,283.92,275.12,301.62,6.001,-0.19931463051933307,-0.24304794520542716,0.2694374758706394,0.2595435301358778,0.29122647547068653,-0.004351289443422568,2019,10
2019-10-25 20:10:00,-0.25968195799086735,-0.1531078000000013,-0.386142820091327,-0.04099679086757975,297.42,281.32,306.32,5.063,-0.19831463051933307,-0.20304794520542374,0.307136587713717,0.272668406110875,0.30854014165047033,-0.00697067958481566,2019,10
2019-10-25 21:10:00,-0.24727395799086732,-0.07863580000000127,-0.410966820091327,-0.05767679086757974,301.92,294.92,311.92,3.339,-0.16231463051933304,-0.163047945205426,0.3197029583280761,0.2883065562087444,0.346518506173867,-0.011784995793516818,2019,10
2019-10-25 22:10:00,-0.33489795799086736,-0.17793180000000128,-0.48543082009132704,-0.05896479086757975,285.12,281.72,290.92,3.428,-0.11281463051933312,-0.14304794520542716,0.27278850803446847,0.22966349334173486,0.3096571523717468,-0.011536460908032824,2019,10
2019-10-25 23:10:00,-0.38702595799086736,-0.22757980000000128,-0.535078820091327,-0.05956479086757975,295.92,291.42,307.92,5.537000000000001,-0.12181463051933311,-0.13804794520542601,0.3029477975089306,0.2771364489959805,0.3367446623626987,-0.005647021880103156,2019,10
2019-10-26 00:10:00,-0.31573795799086735,-0.17793180000000128,-0.460606820091327,-0.058324790867579746,288.32,283.02,293.72,1.525,-0.11031463051933309,-0.12304794520542828,0.2817245938046794,0.2374825683906694,0.31328743721589475,-0.01685063941450516,2019,10
2019-10-26 01:10:00,-0.3408099579908674,-0.20275580000000126,-0.48543082009132704,-0.05499679086757975,299.72,292.62,303.22,1.938,-0.11631463051933305,-0.12804794520542373,0.31355939936105615,0.26401157302098327,0.3400956945265277,-0.015697325844787308,2019,10
2019-10-26 02:10:00,-0.2942899579908674,-0.1531078000000013,-0.410966820091327,-0.05494879086757974,276.22,268.62,282.32,1.893,-0.11631463051933305,-0.14804794520542827,0.2479350194860693,0.2056477628342928,0.2730750512499455,-0.015822989550930897,2019,10
2019-10-26 03:10:00,-0.12226595799086731,-0.004171800000001298,-0.262030820091327,-0.05146879086757975,268.22,260.82,276.62,2.2840000000000003,-0.1393146305193331,-0.13304794520542487,0.22559480506054186,0.18973036005610452,0.25129334218505617,-0.014731111570883245,2019,10
2019-10-26 04:10:00,-0.26266595799086734,-0.12828380000000128,-0.386142820091327,-0.05072479086757975,280.12,265.92,292.72,5.584,-0.2013146305193331,-0.12804794520542373,0.258825874018514,0.2346900415874785,0.26553522888133,-0.0055157731203531865,2019,10
2019-10-26 05:10:00,-0.34308995799086733,-0.20275580000000126,-0.48543082009132704,-0.056084790867579754,289.12,281.22,296.82,2.959,-0.15731463051933306,-0.12804794520542373,0.2839586152472323,0.24613940148056132,0.3082608889701514,-0.01284615597872937,2019,10
2019-10-26 06:10:00,-0.3766019579908674,-0.20275580000000126,-0.510254820091327,-0.06006079086757975,302.42,293.82,309.42,5.295,-0.14581463051933305,-0.11804794520542715,0.3210992217296716,0.28132523920076696,0.34344672669035686,-0.006322813366475361,2019,10
2019-10-26 07:10:00,-0.3394659579908674,-0.22757980000000128,-0.460606820091327,-0.05008479086757975,316.72,334.418,330.82,5.092,-0.13731463051933304,-0.08304794520542487,0.3610323550153018,0.34108531278905274,0.4568177298463023,-0.006889696307523123,2019,10
2019-10-26 08:10:00,-0.32943395799086733,-0.2523958000000013,-0.410966820091327,-0.023468790867579747,294.02,261.02,318.92,12.89,-0.0928146305193331,-0.08304794520542487,0.2976419965828677,0.3078542438310808,0.2518518475456945,0.014886427703759728,2019,10
2019-10-26 09:10:00,-0.30784195799086733,-0.20275580000000126,-0.336494820091327,-0.030324790867579745,299.92,334.418,330.82,22.46,-0.052814630519333064,-0.08804794520542601,0.3141179047216943,0.34108531278905274,0.4568177298463023,0.04161090921029691,2019,10
2019-10-26 10:10:00,-0.2246819579908673,-0.22757980000000128,-0.187558820091327,0.001003209132420251,284.62,242.02,326.42,13.75,-0.011314630519333058,-0.09304794520542714,0.2713922446328731,0.3287981948550127,0.19879383828506692,0.017288000754503926,2019,10
2019-10-26 11:10:00,-0.043329957990867314,-0.053819800000001264,-0.013798820091327003,0.005867209132420248,270.92,238.62,312.62,14.46,0.038185369480666864,-0.09804794520542828,0.23313462742915733,0.2902613249709779,0.18929924715421778,0.019270694784769487,2019,10
2019-10-26 12:10:00,0.07631804200913272,-0.053819800000001264,0.11031317990867308,0.03719520913242024,264.12,239.12,306.42,11.6,0.07468536948066688,-0.12804794520542373,0.21414544516745906,0.27294765879119426,0.19069551055581316,0.011284068127643434,2019,10
2019-10-26 13:10:00,0.022702042009132697,-0.07863580000000127,0.15996117990867306,0.05054720913242025,279.02,237.02,314.02,14.5,0.11268536948066697,-0.163047945205426,0.25575409453500386,0.2941708624954451,0.1848312042691123,0.019382395856897126,2019,10
2019-10-26 14:10:00,-0.023969957990867315,-0.053819800000001264,0.035849179908672965,0.023443209132420248,249.42,205.92,272.82,8.96,0.10518536948066687,-0.188047945205426,0.17309530116055244,0.17911875820397896,0.09798362068987437,0.0039117973672193876,2019,10
2019-10-26 15:10:00,-0.022977957990867354,-0.07863580000000127,0.011025179908672982,0.019819209132420256,243.62,193.92,266.42,9.93,0.09268536948066686,-0.21304794520542603,0.15689864570204506,0.16124658666355715,0.06447329905158326,0.006620548366314582,2019,10
2019-10-26 16:10:00,0.10958204200913266,-0.004171800000001298,0.209609179908673,0.03426720913242025,249.82,221.42,276.42,9.73,0.06068536948066701,-0.22804794520542374,0.17421231188182873,0.18917185469546638,0.14126778613933375,0.006062043005676401,2019,10
2019-10-26 17:10:00,0.044046042009132695,0.04547619999999874,0.13513717990867308,0.010291209132420258,259.22,236.02,282.52,9.57,0.029685369480666957,-0.23304794520542488,0.20046206383182352,0.206206268194931,0.1820386774659214,0.0056152387171658534,2019,10
2019-10-26 18:10:00,0.3627740420091326,0.16958819999999875,0.4081851799086731,0.046923209132420256,268.52,249.82,283.22,5.61,0.002185369480666921,-0.263047945205426,0.2264325631014991,0.20816103695716479,0.22057554734995605,-0.005443167423470221,2019,10
2019-10-26 19:10:00,0.23518204200913267,0.21923619999999872,0.3585451799086731,0.03153920913242025,273.92,258.32,290.42,5.63,-0.05681463051933307,-0.263047945205426,0.24151220783873015,0.22826722994013934,0.24431202517707903,-0.0053873168874064015,2019,10
2019-10-26 20:10:00,0.18305404200913267,0.11994019999999872,0.234425179908673,0.020315209132420256,281.92,263.12,300.12,6.403,-0.07331463051933307,-0.23804794520542602,0.2638524222642576,0.25535473993109137,0.2577161538323955,-0.003228693668539817,2019,10
2019-10-26 21:10:00,-0.08652195799086734,-0.12828380000000128,0.06066517990867297,0.04677920913242026,280.72,261.72,313.92,8.3,-0.07931463051933303,-0.20304794520542374,0.26050139010042855,0.2938916098151262,0.25380661630792817,0.0020687296771133745,2019,10
2019-10-26 22:10:00,-0.0060979579908673285,-0.004171800000001298,-0.013798820091327003,-0.003956790867579745,285.62,257.22,301.42,5.947,-0.07131463051933311,-0.21304794520542603,0.27418477143606396,0.2589850247752395,0.24124024569356906,-0.004502085890794878,2019,10
2019-10-26 23:10:00,-0.14261795799086735,-0.053819800000001264,-0.187558820091327,-0.027740790867579745,288.62,273.32,306.52,5.599,-0.08981463051933308,-0.21804794520542714,0.28256235184563677,0.2732269114715132,0.28619992722494286,-0.005473885218305319,2019,10
2019-10-27 00:10:00,-0.14063395799086734,-0.07863580000000127,-0.187558820091327,-0.02868479086757975,289.52,272.72,308.92,4.886,-0.09731463051933309,-0.23804794520542602,0.2850756259685085,0.2799289757991716,0.28452441114302846,-0.007464956828980451,2019,10
2019-10-27 01:10:00,-0.09744195799086733,-0.004171800000001298,-0.187558820091327,-0.038660790867579745,324.42,334.3930000000001,330.82,11.98,-0.09781463051933309,-0.26804794520542713,0.3825348113998719,0.34108531278905274,0.4567479166762226,0.012345228312855987,2019,10
2019-10-27 02:10:00,-0.02892995799086734,0.07030019999999873,-0.13791082009132688,-0.03975679086757975,330.02,334.369,330.82,13.88,-0.10231463051933308,-0.3180479452054272,0.3981729614977411,0.34108531278905274,0.4566808960329459,0.017651029238918748,2019,10
2019-10-27 03:10:00,0.059438042009132705,0.1447641999999987,-0.013798820091327003,-0.03498879086757975,313.32,299.42,325.72,4.714,-0.1018146305193331,-0.3480479452054283,0.3515377638844527,0.32684342609277905,0.3590848767882261,-0.00794527143912929,2019,10
2019-10-27 04:10:00,0.031142042009132637,0.04547619999999874,0.035849179908672965,-0.012452790867579751,316.02,335.274,329.42,6.171,-0.09981463051933304,-0.3930479452054272,0.3590775862530681,0.3371757752645856,0.45920813278983363,-0.003876559886880111,2019,10
2019-10-27 05:10:00,-0.18844195799086735,-0.1034598000000013,-0.23720682009132701,-0.02550879086757975,349.5,334.44199999999995,329.82,5.252999999999999,-0.11231463051933305,-0.4230479452054283,0.45257138362390037,0.3382927859858619,0.45688475048957855,-0.006440099492209384,2019,10
2019-10-27 06:10:00,-0.1172979579908673,-0.053819800000001264,-0.08827082009132696,0.0002112091324202492,323.62,334.3930000000001,330.82,11.57,-0.11431463051933309,-0.41804794520542715,0.38030078995731914,0.34108531278905274,0.4567479166762226,0.011200292323547707,2019,10
2019-10-27 07:10:00,-0.30014595799086735,-0.22757980000000128,-0.386142820091327,-0.03409279086757975,343.0,334.418,330.82,14.46,-0.1138146305193331,-0.40304794520542375,0.4344199594031595,0.34108531278905274,0.4568177298463023,0.019270694784769487,2019,10
2019-10-27 08:10:00,0.36872604200913267,0.26887619999999873,0.4081851799086731,0.03789120913242026,330.82,332.07,330.82,19.55,-0.046314630519333114,-0.45304794520542374,0.40040698294029387,0.34108531278905274,0.4502608769124099,0.033484656213011305,2019,10
2019-10-27 09:10:00,0.6402940420091326,0.4178201999999987,0.8053531799086731,0.08123520913242026,309.22,152.42,330.82,9.53,0.017685369480666947,-0.5130479452054261,0.34008840399136986,0.34108531278905274,-0.05141656328084025,0.005503537645038215,2019,10
2019-10-27 10:10:00,0.6139740420091326,0.3433481999999987,0.8301771799086731,0.09373920913242025,323.52,334.3930000000001,330.82,20.66,0.055685369480666935,-0.5180479452054272,0.38002153727700005,0.34108531278905274,0.4567479166762226,0.036584360964553246,2019,10
2019-10-27 11:10:00,0.5593660420091328,0.31852419999999876,0.7308811799086729,0.09746720913242025,302.82,271.72,330.02,10.24,0.11768536948066687,-0.538047945205426,0.3222162324509479,0.3388512913465,0.28173188433983753,0.007486231675303774,2019,10
2019-10-27 12:10:00,0.7187340420091326,0.3929961999999987,0.9791131799086731,0.10322720913242023,289.82,262.42,313.22,9.08,0.102685369480667,-0.5530479452054238,0.2859133840094658,0.29193684105289264,0.25576138507016183,0.0042469005836022955,2019,10
2019-10-27 13:10:00,0.8726300420091326,0.5419321999999988,1.152873179908673,0.12641120913242024,288.32,266.52,304.02,6.436,0.08868536948066695,-0.563047945205426,0.2817245938046794,0.26624559446353585,0.2672107449632445,-0.003136540284034515,2019,10
2019-10-27 14:10:00,0.8011420420091326,0.5419321999999988,1.003937179908673,0.09468320913242025,286.02,259.72,320.82,8.25,0.06718536948066696,-0.5780479452054238,0.2753017821573404,0.31316004475714354,0.24822156270154636,0.001929103336953828,2019,10
2019-10-27 15:10:00,1.0156140420091329,0.6412201999999988,1.4010971799086729,0.14199520913242025,292.42,269.82,322.02,7.735,0.020685369480666974,-0.6030479452054238,0.2931739536977622,0.3165110769209726,0.27642608341377467,0.0004909520333105011,2019,10
2019-10-27 16:10:00,0.6085180420091327,0.3433481999999987,0.8301771799086731,0.10347520913242025,279.62,256.92,300.82,7.697999999999999,-0.020314630519333046,-0.5830479452054249,0.25742961061691844,0.25730950869332503,0.24040248765261182,0.0003876285415924308,2019,10
2019-10-27 17:10:00,0.43723804200913274,0.31852419999999876,0.5571211799086732,0.05010720913242026,278.82,241.92,300.72,6.551,-0.20231463051933307,-0.538047945205426,0.2551955891743657,0.25703025601300594,0.1985145856047477,-0.002815399701667558,2019,10
2019-10-27 18:10:00,0.012270042009132637,-0.004171800000001298,0.011025179908672982,-0.0020767908675797474,282.02,258.82,303.22,6.223,-0.22181463051933312,-0.4980479452054283,0.2641316749445765,0.26401157302098327,0.2457082885786744,-0.0037313484931141816,2019,10
2019-10-27 19:10:00,0.30965404200913266,0.09511619999999874,0.532305179908673,0.07993920913242024,246.12,224.42,277.92,9.55,-0.2223146305193331,-0.47804794520542376,0.16387996271002236,0.1933606449002528,0.1496453665489065,0.005559388181102034,2019,10
2019-10-27 20:10:00,0.22475804200913266,0.19441219999999873,0.33372117990867295,0.020419209132420246,253.02,237.52,271.02,6.059,-0.23981463051933308,-0.4480479452054283,0.18314839765203972,0.17409220995823532,0.18622746767070766,-0.004189322888837495,2019,10
2019-10-27 21:10:00,0.20837404200913262,0.11994019999999872,0.308897179908673,0.024835209132420256,257.42,241.22,275.62,5.568,-0.2503146305193331,-0.40304794520542375,0.19543551558607988,0.18693783325291363,0.19655981684251417,-0.005560453549204241,2019,10
2019-10-27 22:10:00,0.062414042009132656,0.07030019999999873,0.08548917990867295,0.004779209132420244,268.02,235.72,286.82,6.54,-0.2853146305193331,-0.388047945205426,0.22503629969990357,0.21821413344865206,0.18120091942496402,-0.002846117496502658,2019,10
2019-10-27 23:10:00,-0.08999395799086735,-0.028995800000001282,-0.13791082009132688,-0.02744479086757975,281.72,263.52,303.02,4.752,-0.28381463051933314,-0.3930479452054272,0.2632939169036195,0.263453067660345,0.2588331645536718,-0.007839155420608037,2019,10
